Date,Open,High,Low,Close,Volume,50ma,200ma,Return
2023-02-10 00:00:00-05:00,4068.919921875,4094.360107421875,4060.7900390625,4090.4599609375,3891520000,3969.071806640625,3944.7955627441406,0.0021952617756952897
2023-02-13 00:00:00-05:00,4096.6201171875,4138.89990234375,4092.669921875,4137.2900390625,3448620000,3970.2154052734377,3944.5622131347654,0.011448609342766147
2023-02-14 00:00:00-05:00,4126.7001953125,4159.77001953125,4095.010009765625,4136.1298828125,3929200000,3971.4066015625,3943.8053625488283,-0.0002804145319874607
2023-02-15 00:00:00-05:00,4119.5,4148.10986328125,4103.97998046875,4147.60009765625,4075980000,3972.9246044921874,3943.8837121582033,0.002773175690496066
2023-02-16 00:00:00-05:00,4114.75,4136.5400390625,4089.489990234375,4090.409912109375,4143660000,3974.7560009765625,3943.5588623046874,-0.013788741489130674
2023-02-17 00:00:00-05:00,4077.389892578125,4081.510009765625,4047.949951171875,4079.090087890625,4045480000,3977.5126025390623,3943.076912841797,-0.002767405825327751
2023-02-21 00:00:00-05:00,4052.35009765625,4052.35009765625,3995.18994140625,3997.340087890625,4121590000,3978.781005859375,3941.562763671875,-0.020041234255327334
2023-02-22 00:00:00-05:00,4001.830078125,4017.3701171875,3976.89990234375,3991.050048828125,4079320000,3979.331806640625,3940.783663330078,-0.0015735561458868341
2023-02-23 00:00:00-05:00,4018.60009765625,4028.300048828125,3969.18994140625,4012.320068359375,3952940000,3980.8906103515624,3940.228564453125,0.005329429416074394
2023-02-24 00:00:00-05:00,3973.239990234375,3978.25,3943.080078125,3970.0400390625,3877700000,3980.4802099609374,3940.1225646972657,-0.010537551485558128
2023-02-27 00:00:00-05:00,3992.360107421875,4018.050048828125,3973.550048828125,3982.239990234375,3836950000,3979.73201171875,3940.028514404297,0.0030730045671669703
2023-02-28 00:00:00-05:00,3977.18994140625,3997.5,3968.97998046875,3970.14990234375,5043400000,3979.2286083984377,3940.2033642578126,-0.0030360018281855305
2023-03-01 00:00:00-05:00,3963.340087890625,3971.72998046875,3939.050048828125,3951.389892578125,4249480000,3980.34140625,3940.309913330078,-0.004725264845680033
2023-03-02 00:00:00-05:00,3938.679931640625,3990.840087890625,3928.159912109375,3981.35009765625,4244900000,3982.9212060546874,3940.0972143554686,0.0075821940867943916
2023-03-03 00:00:00-05:00,3998.02001953125,4048.2900390625,3995.169921875,4045.639892578125,4084730000,3987.4808056640627,3940.285363769531,0.0161477371607488
2023-03-06 00:00:00-05:00,4055.14990234375,4078.489990234375,4044.610107421875,4048.419921875,4000870000,3992.0168017578126,3940.083212890625,0.0006871667698291617
2023-03-07 00:00:00-05:00,4048.260009765625,4050.0,3980.31005859375,3986.3701171875,3922500000,3994.1754052734377,3940.3966638183592,-0.015326919115337678
2023-03-08 00:00:00-05:00,3987.550048828125,4000.409912109375,3969.760009765625,3992.010009765625,3535570000,3997.5678076171876,3940.852763671875,0.0014147940136839399
2023-03-09 00:00:00-05:00,3998.659912109375,4017.81005859375,3908.699951171875,3918.320068359375,4445260000,3999.0378076171874,3940.9375634765624,-0.01845935787384867
2023-03-10 00:00:00-05:00,3912.77001953125,3934.050048828125,3846.320068359375,3861.590087890625,5518190000,3999.684609375,3940.3767639160155,-0.01447813845705137
2023-03-13 00:00:00-04:00,3835.1201171875,3905.050048828125,3808.860107421875,3855.760009765625,6558020000,4001.13541015625,3939.9481640625,-0.001509761003189447
2023-03-14 00:00:00-04:00,3894.010009765625,3937.2900390625,3873.6298828125,3919.2900390625,5665870000,4002.5356103515624,3939.6509643554687,0.016476655480623936
2023-03-15 00:00:00-04:00,3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000,4003.584208984375,3938.8214135742187,-0.00698088356543769
2023-03-16 00:00:00-04:00,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000,4006.30701171875,3937.831612548828,0.017562006217166637
2023-03-17 00:00:00-04:00,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000,4007.58041015625,3936.7540625,-0.011019457310067593
2023-03-20 00:00:00-04:00,3917.469970703125,3956.6201171875,3916.889892578125,3951.570068359375,5347140000,4010.4498095703125,3936.0057629394532,0.008918403718310097
2023-03-21 00:00:00-04:00,3975.889892578125,4009.080078125,3971.18994140625,4002.8701171875,4920240000,4012.6056103515625,3935.136014404297,0.012982193897784988
2023-03-22 00:00:00-04:00,4002.0400390625,4039.489990234375,3936.169921875,3936.969970703125,4533010000,4013.5032080078126,3934.2781640625,-0.01646322377571363
2023-03-23 00:00:00-04:00,3959.2099609375,4007.659912109375,3919.050048828125,3948.719970703125,4991600000,4014.092607421875,3933.4146130371096,0.0029845287333754023
2023-03-24 00:00:00-04:00,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,4014.120205078125,3932.466162109375,0.005639807253104534
2023-03-27 00:00:00-04:00,3982.929931640625,4003.830078125,3970.489990234375,3977.530029296875,4233540000,4014.0074072265625,3931.774962158203,0.0016469543057482383
2023-03-28 00:00:00-04:00,3974.1298828125,3979.199951171875,3951.530029296875,3971.27001953125,4014600000,4013.451005859375,3931.5422119140626,-0.0015738434957162095
2023-03-29 00:00:00-04:00,3999.530029296875,4030.590087890625,3999.530029296875,4027.81005859375,4145250000,4014.1878076171874,3932.176961669922,0.014237268879836451
2023-03-30 00:00:00-04:00,4046.739990234375,4057.85009765625,4032.10009765625,4050.830078125,3930860000,4016.62720703125,3933.682962646484,0.005715269388667954
2023-03-31 00:00:00-04:00,4056.179931640625,4110.75,4056.179931640625,4109.31005859375,4525120000,4020.83640625,3935.5521130371094,0.014436542471763847
2023-04-03 00:00:00-04:00,4102.2001953125,4127.66015625,4098.7900390625,4124.509765625,4234700000,4023.8743994140623,3937.2247119140625,0.0036988464765423945
2023-04-04 00:00:00-04:00,4128.02978515625,4133.1298828125,4086.8701171875,4100.60009765625,4227800000,4025.4902001953124,3939.3938623046874,-0.005796972083329965
2023-04-05 00:00:00-04:00,4094.5,4099.68994140625,4072.56005859375,4090.3798828125,3968020000,4026.958798828125,3941.471561279297,-0.002492370531228194
2023-04-06 00:00:00-04:00,4081.14990234375,4107.31982421875,4069.840087890625,4105.02001953125,3486690000,4028.7347998046876,3943.172711181641,0.0035791630944272956
2023-04-10 00:00:00-04:00,4085.199951171875,4109.5,4072.550048828125,4109.10986328125,3423650000,4029.7083984375,3944.918811035156,0.0009963029974375814
2023-04-11 00:00:00-04:00,4110.2900390625,4124.259765625,4102.60986328125,4108.93994140625,3665830000,4030.47599609375,3946.484860839844,-4.1352477946232646e-05
2023-04-12 00:00:00-04:00,4121.72021484375,4134.3701171875,4086.93994140625,4091.949951171875,3633120000,4031.9595947265625,3947.385910644531,-0.004134884052006904
2023-04-13 00:00:00-04:00,4100.0400390625,4150.259765625,4099.39990234375,4146.22021484375,3596590000,4033.3519970703123,3948.6164611816407,0.01326268999363811
2023-04-14 00:00:00-04:00,4140.10986328125,4163.18994140625,4113.2001953125,4137.64013671875,3575690000,4033.7206005859375,3950.196911621094,-0.0020693734728036706
2023-04-17 00:00:00-04:00,4137.169921875,4151.72021484375,4123.18017578125,4151.31982421875,3611180000,4033.1518017578123,3951.8593603515624,0.00330615690296554
2023-04-18 00:00:00-04:00,4164.259765625,4169.47998046875,4140.35986328125,4154.8701171875,3536640000,4033.5196044921877,3953.7068115234374,0.0008552202959737354
2023-04-19 00:00:00-04:00,4139.330078125,4162.56982421875,4134.490234375,4154.52001953125,3572560000,4034.3884033203126,3955.352761230469,-8.42619976980652e-05
2023-04-20 00:00:00-04:00,4130.47998046875,4148.56982421875,4114.56982421875,4129.7900390625,3772080000,4033.7042041015625,3956.8447619628905,-0.00595254815297297
2023-04-21 00:00:00-04:00,4132.14013671875,4138.02001953125,4113.85986328125,4133.52001953125,3611750000,4034.0174072265627,3958.2869616699218,0.0009031888869577287
2023-04-24 00:00:00-04:00,4132.06982421875,4142.41015625,4117.77001953125,4137.0400390625,3290940000,4035.1282080078126,3959.4590612792967,0.0008515791660903549
2023-04-25 00:00:00-04:00,4126.43017578125,4126.43017578125,4071.3798828125,4071.6298828125,3978640000,4034.7516064453125,3960.3203112792967,-0.015810858882773227
2023-04-26 00:00:00-04:00,4087.780029296875,4089.669921875,4049.35009765625,4055.989990234375,3837030000,4033.12560546875,3961.3281115722657,-0.003841187197329843
2023-04-27 00:00:00-04:00,4075.2900390625,4138.240234375,4075.2900390625,4135.35009765625,3750550000,4033.110009765625,3962.9108618164064,0.01956614972249704
2023-04-28 00:00:00-04:00,4129.6298828125,4170.06005859375,4127.18017578125,4169.47998046875,4087800000,4033.547607421875,3964.7493615722656,0.008253202753460531
2023-05-01 00:00:00-04:00,4166.7900390625,4186.919921875,4164.1201171875,4167.8701171875,3321370000,4035.0968115234373,3966.6368127441406,-0.0003861064902076494
2023-05-02 00:00:00-04:00,4164.10009765625,4164.10009765625,4089.719970703125,4119.580078125,4486130000,4035.906611328125,3967.9189135742185,-0.011586262936400304
2023-05-03 00:00:00-04:00,4122.25,4148.2998046875,4088.860107421875,4090.75,4246510000,4037.7748095703123,3969.2184130859373,-0.006998305064656485
2023-05-04 00:00:00-04:00,4082.550048828125,4082.610107421875,4048.280029296875,4061.219970703125,4920090000,4039.1782080078124,3969.8410632324217,-0.007218732334382416
2023-05-05 00:00:00-04:00,4084.72998046875,4147.02001953125,4084.72998046875,4136.25,4186270000,4041.656806640625,3970.722813720703,0.018474751389515376
2023-05-08 00:00:00-04:00,4136.97998046875,4142.2998046875,4123.81005859375,4138.1201171875,3641640000,4045.018408203125,3971.418664550781,0.0004521286642489297
2023-05-09 00:00:00-04:00,4124.25,4130.35009765625,4116.64990234375,4119.169921875,3810140000,4047.7570068359373,3972.2063647460936,-0.004579421277258522
2023-05-10 00:00:00-04:00,4143.740234375,4154.27978515625,4098.919921875,4137.64013671875,4057160000,4051.1068115234375,3973.0603649902346,0.004483965263404999
2023-05-11 00:00:00-04:00,4132.240234375,4132.7998046875,4109.2900390625,4130.6201171875,3752900000,4054.691416015625,3974.1082153320312,-0.0016966239932159066
2023-05-12 00:00:00-04:00,4138.5400390625,4143.740234375,4099.1201171875,4124.080078125,3533740000,4057.546015625,3974.610565185547,-0.0015833068345566526
2023-05-15 00:00:00-04:00,4126.64990234375,4141.25,4110.27001953125,4136.27978515625,3562170000,4059.3588134765623,3974.929814453125,0.0029581644391338813
2023-05-16 00:00:00-04:00,4127.9501953125,4135.5400390625,4109.85986328125,4109.89990234375,3654200000,4060.5884130859376,3974.827863769531,-0.006377683373153031
2023-05-17 00:00:00-04:00,4122.85009765625,4164.669921875,4113.6201171875,4158.77001953125,4039080000,4064.0364111328126,3975.028564453125,0.011890829058788244
2023-05-18 00:00:00-04:00,4157.68017578125,4202.2001953125,4153.5,4198.0498046875,3980500000,4068.15720703125,3975.5628637695313,0.009445048649426635
2023-05-19 00:00:00-04:00,4204.14990234375,4212.91015625,4180.2001953125,4191.97998046875,4041900000,4073.6304052734376,3975.7469140625,-0.0014458676054706077
2023-05-22 00:00:00-04:00,4190.77978515625,4209.22021484375,4179.68017578125,4192.6298828125,3728520000,4080.251201171875,3975.950363769531,0.0001550346964389604
2023-05-23 00:00:00-04:00,4176.7998046875,4185.68017578125,4142.5400390625,4145.580078125,4155320000,4086.0476025390626,3975.952314453125,-0.011222026747550129
2023-05-24 00:00:00-04:00,4132.9599609375,4132.9599609375,4103.97998046875,4115.240234375,0,4089.9666064453127,3975.828215332031,-0.007318600335353365
2023-05-25 00:00:00-04:00,4155.7099609375,4165.740234375,4129.72998046875,4151.27978515625,4147760000,4095.153603515625,3975.972263183594,0.008757581265902425
2023-05-26 00:00:00-04:00,4156.16015625,4212.8701171875,4156.16015625,4205.4501953125,3715460000,4100.0570068359375,3975.948312988281,0.01304908677799732
2023-05-30 00:00:00-04:00,4226.7099609375,4231.10009765625,4192.18017578125,4205.52001953125,4228510000,4105.834609375,3975.939562988281,1.660326849850513e-05
2023-05-31 00:00:00-04:00,4190.740234375,4195.43994140625,4166.14990234375,4179.830078125,5980670000,4110.399809570313,3975.4379638671876,-0.006108624209833935
2023-06-01 00:00:00-04:00,4183.02978515625,4232.43017578125,4171.64013671875,4221.02001953125,4391860000,4114.762807617188,3975.05736328125,0.009854453563032717
2023-06-02 00:00:00-04:00,4241.009765625,4290.669921875,4241.009765625,4282.3701171875,4454200000,4121.670810546875,3974.943212890625,0.014534424705965554
2023-06-05 00:00:00-04:00,4282.990234375,4299.27978515625,4266.81982421875,4273.7900390625,3813290000,4128.172211914062,3974.941962890625,-0.0020035816359177394
2023-06-06 00:00:00-04:00,4271.33984375,4288.330078125,4263.08984375,4283.85009765625,3996560000,4134.4294140625,3974.942512207031,0.0023538963079141606
2023-06-07 00:00:00-04:00,4285.47021484375,4299.18994140625,4263.9599609375,4267.52001953125,4537800000,4140.229213867187,3975.137712402344,-0.0038120096998572883
2023-06-08 00:00:00-04:00,4268.68994140625,4298.009765625,4261.06982421875,4293.93017578125,3826740000,4146.682416992187,3975.917412109375,0.0061886426142414575
2023-06-09 00:00:00-04:00,4304.8798828125,4322.6201171875,4291.7001953125,4298.85986328125,3786510000,4152.103413085937,3976.7680615234376,0.001148059539441082
2023-06-12 00:00:00-04:00,4308.31982421875,4340.1298828125,4304.3701171875,4338.93017578125,3945670000,4157.865415039062,3977.7588623046877,0.009321148810237156
2023-06-13 00:00:00-04:00,4352.60986328125,4375.3701171875,4349.31005859375,4369.009765625,4275400000,4163.0594091796875,3978.608310546875,0.006932489951473775
2023-06-14 00:00:00-04:00,4366.2900390625,4391.81982421875,4337.85009765625,4372.58984375,4252110000,4168.021010742187,3980.182960205078,0.0008194255259321714
2023-06-15 00:00:00-04:00,4365.330078125,4439.2001953125,4362.60009765625,4425.83984375,4176690000,4174.525805664062,3982.159108886719,0.01217813742034668
2023-06-16 00:00:00-04:00,4440.9501953125,4448.47021484375,4407.43994140625,4409.58984375,6848600000,4180.910004882812,3984.276258544922,-0.0036716195284263176
2023-06-20 00:00:00-04:00,4396.10986328125,4400.14990234375,4367.18994140625,4388.7099609375,4055790000,4186.583803710938,3986.4448083496095,-0.0047351076976228645
2023-06-21 00:00:00-04:00,4380.009765625,4386.22021484375,4360.14013671875,4365.68994140625,3709330000,4191.715405273438,3988.4390075683596,-0.005245281583003636
2023-06-22 00:00:00-04:00,4355.39990234375,4382.25,4351.81982421875,4381.89013671875,3511000000,4197.174409179687,3990.727158203125,0.003710798414438443
2023-06-23 00:00:00-04:00,4354.169921875,4366.5498046875,4341.33984375,4348.330078125,6053620000,4202.30201171875,3992.9278588867187,-0.007658808766684566
2023-06-26 00:00:00-04:00,4344.83984375,4362.06005859375,4328.080078125,4328.81982421875,3415030000,4205.95400390625,3994.672607421875,-0.004486838293256468
2023-06-27 00:00:00-04:00,4337.35986328125,4384.419921875,4335.0,4378.41015625,3573500000,4210.769404296875,3996.533758544922,0.011455854954693034
2023-06-28 00:00:00-04:00,4367.47998046875,4390.35009765625,4360.22021484375,4376.85986328125,3739330000,4215.280205078125,3998.0812573242188,-0.00035407668843834283
2023-06-29 00:00:00-04:00,4374.93994140625,4398.39013671875,4371.97021484375,4396.43994140625,3696660000,4220.1116015625,3999.51140625,0.004473544672805918
2023-06-30 00:00:00-04:00,4422.43994140625,4458.47998046875,4422.43994140625,4450.3798828125,3923450000,4226.028798828125,4002.099855957031,0.012269004495714109
2023-07-03 00:00:00-04:00,4450.47998046875,4456.4599609375,4442.2900390625,4455.58984375,2034280000,4232.544794921875,4004.647755126953,0.0011706778016009611
2023-07-05 00:00:00-04:00,4442.0400390625,4454.06005859375,4436.60986328125,4446.81982421875,3482620000,4238.810791015625,4007.375103759766,-0.0019683184132291975
2023-07-06 00:00:00-04:00,4422.6201171875,4422.6201171875,4385.0498046875,4411.58984375,3682020000,4244.301787109375,4010.0664025878905,-0.007922511336500904
2023-07-07 00:00:00-04:00,4404.5400390625,4440.39013671875,4397.39990234375,4398.9501953125,3630480000,4250.848193359375,4012.5617041015626,-0.0028651005386203243
2023-07-10 00:00:00-04:00,4394.22998046875,4412.60009765625,4389.919921875,4409.52978515625,3429600000,4257.918989257812,4015.3297033691406,0.002405026057131332
2023-07-11 00:00:00-04:00,4415.5498046875,4443.64013671875,4408.4599609375,4439.259765625,3624220000,4263.997182617188,4018.5763525390626,0.0067422110558885695
2023-07-12 00:00:00-04:00,4467.68994140625,4488.33984375,4463.22998046875,4472.16015625,3920290000,4270.050786132812,4022.1472033691407,0.007411233485312474
2023-07-13 00:00:00-04:00,4491.5,4517.3798828125,4489.35986328125,4510.0400390625,3839530000,4276.894184570312,4026.2312536621093,0.008470153458069118
